STATE,SHOW,UNIT,TIME
    NORM,586,       PPM,29/06/2023 12:13
    NORM,586,       PPM,29/06/2023 12:13
    NORM,586,       PPM,29/06/2023 12:13
    NORM,586,       PPM,29/06/2023 12:13
    NORM,585,       PPM,29/06/2023 12:13
    NORM,585,       PPM,29/06/2023 12:13
    NORM,585,       PPM,29/06/2023 12:13
    NORM,585,       PPM,29/06/2023 12:13
    NORM,584,       PPM,29/06/2023 12:13
    NORM,583,       PPM,29/06/2023 12:13
    NORM,583,       PPM,29/06/2023 12:14
    NORM,583,       PPM,29/06/2023 12:14
    NORM,583,       PPM,29/06/2023 12:14
    NORM,583,       PPM,29/06/2023 12:14
    NORM,583,       PPM,29/06/2023 12:14
    NORM,584,       PPM,29/06/2023 12:14
    NORM,585,       PPM,29/06/2023 12:14
    NORM,585,       PPM,29/06/2023 12:14
    NORM,585,       PPM,29/06/2023 12:14
    NORM,585,       PPM,29/06/2023 12:14
    NORM,585,       PPM,29/06/2023 12:14
    NORM,585,       PPM,29/06/2023 12:14
    NORM,585,       PPM,29/06/2023 12:15
    NORM,585,       PPM,29/06/2023 12:15
    NORM,584,       PPM,29/06/2023 12:15
    NORM,584,       PPM,29/06/2023 12:15
    NORM,583,       PPM,29/06/2023 12:15
    NORM,584,       PPM,29/06/2023 12:15
    NORM,584,       PPM,29/06/2023 12:15
    NORM,585,       PPM,29/06/2023 12:15
    NORM,585,       PPM,29/06/2023 12:15
    NORM,584,       PPM,29/06/2023 12:15
    NORM,585,       PPM,29/06/2023 12:15
    NORM,584,       PPM,29/06/2023 12:15
    NORM,584,       PPM,29/06/2023 12:16
    NORM,585,       PPM,29/06/2023 12:16
    NORM,586,       PPM,29/06/2023 12:16
    NORM,586,       PPM,29/06/2023 12:16
    NORM,586,       PPM,29/06/2023 12:16
    NORM,586,       PPM,29/06/2023 12:16
    NORM,585,       PPM,29/06/2023 12:16
    NORM,585,       PPM,29/06/2023 12:16
    NORM,585,       PPM,29/06/2023 12:16
    NORM,584,       PPM,29/06/2023 12:16
    NORM,584,       PPM,29/06/2023 12:16
    NORM,583,       PPM,29/06/2023 12:16
    NORM,582,       PPM,29/06/2023 12:17
    NORM,582,       PPM,29/06/2023 12:17
    NORM,582,       PPM,29/06/2023 12:17
    NORM,583,       PPM,29/06/2023 12:17
    NORM,583,       PPM,29/06/2023 12:17
    NORM,583,       PPM,29/06/2023 12:17
    NORM,583,       PPM,29/06/2023 12:17
    NORM,583,       PPM,29/06/2023 12:17
    NORM,583,       PPM,29/06/2023 12:17
    NORM,583,       PPM,29/06/2023 12:17
    NORM,582,       PPM,29/06/2023 12:17
    NORM,583,       PPM,29/06/2023 12:17
    NORM,583,       PPM,29/06/2023 12:18
    NORM,583,       PPM,29/06/2023 12:18
    NORM,583,       PPM,29/06/2023 12:18
    NORM,584,       PPM,29/06/2023 12:18
    NORM,584,       PPM,29/06/2023 12:18
    NORM,585,       PPM,29/06/2023 12:18
    NORM,585,       PPM,29/06/2023 12:18
    NORM,585,       PPM,29/06/2023 12:18
    NORM,585,       PPM,29/06/2023 12:18
    NORM,585,       PPM,29/06/2023 12:18
    NORM,585,       PPM,29/06/2023 12:18
    NORM,585,       PPM,29/06/2023 12:18
    NORM,585,       PPM,29/06/2023 12:19
    NORM,585,       PPM,29/06/2023 12:19
    NORM,585,       PPM,29/06/2023 12:19
    NORM,585,       PPM,29/06/2023 12:19
    NORM,586,       PPM,29/06/2023 12:19
    NORM,586,       PPM,29/06/2023 12:19
    NORM,585,       PPM,29/06/2023 12:19
    NORM,585,       PPM,29/06/2023 12:19
    NORM,585,       PPM,29/06/2023 12:19
    NORM,586,       PPM,29/06/2023 12:19
    NORM,586,       PPM,29/06/2023 12:19
    NORM,586,       PPM,29/06/2023 12:19
    NORM,586,       PPM,29/06/2023 12:20
    NORM,585,       PPM,29/06/2023 12:20
    NORM,585,       PPM,29/06/2023 12:20
    NORM,585,       PPM,29/06/2023 12:20
    NORM,585,       PPM,29/06/2023 12:20
    NORM,585,       PPM,29/06/2023 12:20
    NORM,585,       PPM,29/06/2023 12:20
    NORM,584,       PPM,29/06/2023 12:20
    NORM,584,       PPM,29/06/2023 12:20
    NORM,585,       PPM,29/06/2023 12:20
    NORM,586,       PPM,29/06/2023 12:20
    NORM,586,       PPM,29/06/2023 12:20
    NORM,587,       PPM,29/06/2023 12:21
    NORM,588,       PPM,29/06/2023 12:21
    NORM,588,       PPM,29/06/2023 12:21
    NORM,588,       PPM,29/06/2023 12:21
    NORM,587,       PPM,29/06/2023 12:21
    NORM,587,       PPM,29/06/2023 12:21
    NORM,587,       PPM,29/06/2023 12:21
    NORM,587,       PPM,29/06/2023 12:21
    NORM,587,       PPM,29/06/2023 12:21
    NORM,586,       PPM,29/06/2023 12:21
    NORM,585,       PPM,29/06/2023 12:21
    NORM,585,       PPM,29/06/2023 12:21
    NORM,584,       PPM,29/06/2023 12:22
    NORM,584,       PPM,29/06/2023 12:22
    NORM,584,       PPM,29/06/2023 12:22
    NORM,585,       PPM,29/06/2023 12:22
    NORM,586,       PPM,29/06/2023 12:22
    NORM,586,       PPM,29/06/2023 12:22
    NORM,586,       PPM,29/06/2023 12:22
    NORM,586,       PPM,29/06/2023 12:22
    NORM,585,       PPM,29/06/2023 12:22
    NORM,584,       PPM,29/06/2023 12:22
    NORM,584,       PPM,29/06/2023 12:22
    NORM,585,       PPM,29/06/2023 12:22
    NORM,586,       PPM,29/06/2023 12:23
    NORM,587,       PPM,29/06/2023 12:23
    NORM,587,       PPM,29/06/2023 12:23
    NORM,587,       PPM,29/06/2023 12:23
    NORM,586,       PPM,29/06/2023 12:23
    NORM,585,       PPM,29/06/2023 12:23
    NORM,584,       PPM,29/06/2023 12:23
    NORM,584,       PPM,29/06/2023 12:23
    NORM,584,       PPM,29/06/2023 12:23
    NORM,584,       PPM,29/06/2023 12:23
    NORM,583,       PPM,29/06/2023 12:23
    NORM,583,       PPM,29/06/2023 12:23
    NORM,583,       PPM,29/06/2023 12:24
    NORM,583,       PPM,29/06/2023 12:24
    NORM,583,       PPM,29/06/2023 12:24
    NORM,584,       PPM,29/06/2023 12:24
    NORM,585,       PPM,29/06/2023 12:24
    NORM,585,       PPM,29/06/2023 12:24
    NORM,586,       PPM,29/06/2023 12:24
    NORM,586,       PPM,29/06/2023 12:24
    NORM,587,       PPM,29/06/2023 12:24
    NORM,587,       PPM,29/06/2023 12:24
    NORM,587,       PPM,29/06/2023 12:24
    NORM,587,       PPM,29/06/2023 12:24
    NORM,587,       PPM,29/06/2023 12:25
    NORM,587,       PPM,29/06/2023 12:25
    NORM,587,       PPM,29/06/2023 12:25
    NORM,587,       PPM,29/06/2023 12:25
    NORM,586,       PPM,29/06/2023 12:25
    NORM,586,       PPM,29/06/2023 12:25
    NORM,585,       PPM,29/06/2023 12:25
    NORM,585,       PPM,29/06/2023 12:25
    NORM,585,       PPM,29/06/2023 12:25
    NORM,585,       PPM,29/06/2023 12:25
    NORM,584,       PPM,29/06/2023 12:25
    NORM,583,       PPM,29/06/2023 12:25
    NORM,583,       PPM,29/06/2023 12:26
    NORM,583,       PPM,29/06/2023 12:26
    NORM,583,       PPM,29/06/2023 12:26
    NORM,583,       PPM,29/06/2023 12:26
    NORM,583,       PPM,29/06/2023 12:26
    NORM,582,       PPM,29/06/2023 12:26
    NORM,583,       PPM,29/06/2023 12:26
    NORM,583,       PPM,29/06/2023 12:26
    NORM,584,       PPM,29/06/2023 12:26
    NORM,584,       PPM,29/06/2023 12:26
    NORM,585,       PPM,29/06/2023 12:26
    NORM,584,       PPM,29/06/2023 12:26
    NORM,583,       PPM,29/06/2023 12:27
    NORM,583,       PPM,29/06/2023 12:27
    NORM,584,       PPM,29/06/2023 12:27
    NORM,584,       PPM,29/06/2023 12:27
    NORM,584,       PPM,29/06/2023 12:27
    NORM,585,       PPM,29/06/2023 12:27
    NORM,585,       PPM,29/06/2023 12:27
    NORM,584,       PPM,29/06/2023 12:27
    NORM,584,       PPM,29/06/2023 12:27
    NORM,584,       PPM,29/06/2023 12:27
    NORM,584,       PPM,29/06/2023 12:27
    NORM,584,       PPM,29/06/2023 12:27
    NORM,584,       PPM,29/06/2023 12:28
    NORM,585,       PPM,29/06/2023 12:28
    NORM,585,       PPM,29/06/2023 12:28
    NORM,585,       PPM,29/06/2023 12:28
    NORM,585,       PPM,29/06/2023 12:28
    NORM,585,       PPM,29/06/2023 12:28
    NORM,585,       PPM,29/06/2023 12:28
    NORM,585,       PPM,29/06/2023 12:28
    NORM,584,       PPM,29/06/2023 12:28
    NORM,584,       PPM,29/06/2023 12:28
    NORM,584,       PPM,29/06/2023 12:28
    NORM,584,       PPM,29/06/2023 12:28
    NORM,584,       PPM,29/06/2023 12:29
    NORM,585,       PPM,29/06/2023 12:29
    NORM,585,       PPM,29/06/2023 12:29
    NORM,586,       PPM,29/06/2023 12:29
    NORM,586,       PPM,29/06/2023 12:29
    NORM,586,       PPM,29/06/2023 12:29
    NORM,586,       PPM,29/06/2023 12:29
    NORM,585,       PPM,29/06/2023 12:29
    NORM,585,       PPM,29/06/2023 12:29
    NORM,584,       PPM,29/06/2023 12:29
    NORM,584,       PPM,29/06/2023 12:29
    NORM,584,       PPM,29/06/2023 12:29
    NORM,584,       PPM,29/06/2023 12:30
    NORM,584,       PPM,29/06/2023 12:30
    NORM,584,       PPM,29/06/2023 12:30
    NORM,584,       PPM,29/06/2023 12:30
    NORM,585,       PPM,29/06/2023 12:30
    NORM,585,       PPM,29/06/2023 12:30
    NORM,586,       PPM,29/06/2023 12:30
    NORM,587,       PPM,29/06/2023 12:30
    NORM,588,       PPM,29/06/2023 12:30
    NORM,587,       PPM,29/06/2023 12:30
    NORM,587,       PPM,29/06/2023 12:30
    NORM,586,       PPM,29/06/2023 12:30
    NORM,586,       PPM,29/06/2023 12:31
    NORM,586,       PPM,29/06/2023 12:31
    NORM,586,       PPM,29/06/2023 12:31
    NORM,586,       PPM,29/06/2023 12:31
    NORM,585,       PPM,29/06/2023 12:31
    NORM,585,       PPM,29/06/2023 12:31
    NORM,584,       PPM,29/06/2023 12:31
    NORM,583,       PPM,29/06/2023 12:31
    NORM,583,       PPM,29/06/2023 12:31
    NORM,584,       PPM,29/06/2023 12:31
    NORM,585,       PPM,29/06/2023 12:31
    NORM,586,       PPM,29/06/2023 12:31
    NORM,586,       PPM,29/06/2023 12:32
    NORM,587,       PPM,29/06/2023 12:32
    NORM,586,       PPM,29/06/2023 12:32
    NORM,586,       PPM,29/06/2023 12:32
    NORM,586,       PPM,29/06/2023 12:32
    NORM,585,       PPM,29/06/2023 12:32
    NORM,585,       PPM,29/06/2023 12:32
    NORM,585,       PPM,29/06/2023 12:32
    NORM,585,       PPM,29/06/2023 12:32
    NORM,585,       PPM,29/06/2023 12:32
    NORM,585,       PPM,29/06/2023 12:32
    NORM,585,       PPM,29/06/2023 12:32
    NORM,585,       PPM,29/06/2023 12:33
    NORM,586,       PPM,29/06/2023 12:33
    NORM,586,       PPM,29/06/2023 12:33
    NORM,587,       PPM,29/06/2023 12:33
    NORM,587,       PPM,29/06/2023 12:33
    NORM,587,       PPM,29/06/2023 12:33
    NORM,586,       PPM,29/06/2023 12:33
    NORM,585,       PPM,29/06/2023 12:33
    NORM,585,       PPM,29/06/2023 12:33
    NORM,585,       PPM,29/06/2023 12:33
    NORM,585,       PPM,29/06/2023 12:33
    NORM,585,       PPM,29/06/2023 12:33
    NORM,585,       PPM,29/06/2023 12:34
    NORM,586,       PPM,29/06/2023 12:34
    NORM,586,       PPM,29/06/2023 12:34
    NORM,586,       PPM,29/06/2023 12:34
    NORM,586,       PPM,29/06/2023 12:34
    NORM,585,       PPM,29/06/2023 12:34
    NORM,585,       PPM,29/06/2023 12:34
    NORM,584,       PPM,29/06/2023 12:34
    NORM,584,       PPM,29/06/2023 12:34
    NORM,584,       PPM,29/06/2023 12:34
    NORM,585,       PPM,29/06/2023 12:34
    NORM,584,       PPM,29/06/2023 12:34
    NORM,584,       PPM,29/06/2023 12:35
    NORM,583,       PPM,29/06/2023 12:35
    NORM,583,       PPM,29/06/2023 12:35
    NORM,582,       PPM,29/06/2023 12:35
    NORM,582,       PPM,29/06/2023 12:35
    NORM,582,       PPM,29/06/2023 12:35
    NORM,582,       PPM,29/06/2023 12:35
    NORM,583,       PPM,29/06/2023 12:35
    NORM,584,       PPM,29/06/2023 12:35
    NORM,586,       PPM,29/06/2023 12:35
    NORM,587,       PPM,29/06/2023 12:35
    NORM,587,       PPM,29/06/2023 12:35
    NORM,587,       PPM,29/06/2023 12:36
    NORM,587,       PPM,29/06/2023 12:36
    NORM,587,       PPM,29/06/2023 12:36
    NORM,587,       PPM,29/06/2023 12:36
    NORM,587,       PPM,29/06/2023 12:36
    NORM,587,       PPM,29/06/2023 12:36
    NORM,586,       PPM,29/06/2023 12:36
    NORM,586,       PPM,29/06/2023 12:36
    NORM,585,       PPM,29/06/2023 12:36
    NORM,584,       PPM,29/06/2023 12:36
    NORM,584,       PPM,29/06/2023 12:36
    NORM,584,       PPM,29/06/2023 12:36
    NORM,583,       PPM,29/06/2023 12:37
    NORM,583,       PPM,29/06/2023 12:37
    NORM,584,       PPM,29/06/2023 12:37
    NORM,585,       PPM,29/06/2023 12:37
    NORM,586,       PPM,29/06/2023 12:37
    NORM,586,       PPM,29/06/2023 12:37
    NORM,587,       PPM,29/06/2023 12:37
    NORM,586,       PPM,29/06/2023 12:37
    NORM,587,       PPM,29/06/2023 12:37
    NORM,587,       PPM,29/06/2023 12:37
    NORM,586,       PPM,29/06/2023 12:37
    NORM,586,       PPM,29/06/2023 12:37
    NORM,585,       PPM,29/06/2023 12:38
    NORM,585,       PPM,29/06/2023 12:38
    NORM,585,       PPM,29/06/2023 12:38
    NORM,585,       PPM,29/06/2023 12:38
    NORM,585,       PPM,29/06/2023 12:38
    NORM,585,       PPM,29/06/2023 12:38
    NORM,585,       PPM,29/06/2023 12:38
    NORM,585,       PPM,29/06/2023 12:38
    NORM,586,       PPM,29/06/2023 12:38
    NORM,586,       PPM,29/06/2023 12:38
    NORM,586,       PPM,29/06/2023 12:38
    NORM,585,       PPM,29/06/2023 12:38
    NORM,585,       PPM,29/06/2023 12:39
    NORM,585,       PPM,29/06/2023 12:39
    NORM,584,       PPM,29/06/2023 12:39
    NORM,584,       PPM,29/06/2023 12:39
    NORM,583,       PPM,29/06/2023 12:39
    NORM,582,       PPM,29/06/2023 12:39
    NORM,583,       PPM,29/06/2023 12:39
    NORM,583,       PPM,29/06/2023 12:39
    NORM,584,       PPM,29/06/2023 12:39
    NORM,585,       PPM,29/06/2023 12:39
    NORM,586,       PPM,29/06/2023 12:39
    NORM,587,       PPM,29/06/2023 12:39
    NORM,587,       PPM,29/06/2023 12:40
    NORM,587,       PPM,29/06/2023 12:40
    NORM,587,       PPM,29/06/2023 12:40
    NORM,587,       PPM,29/06/2023 12:40
    NORM,586,       PPM,29/06/2023 12:40
    NORM,586,       PPM,29/06/2023 12:40
    NORM,585,       PPM,29/06/2023 12:40
    NORM,585,       PPM,29/06/2023 12:40
    NORM,585,       PPM,29/06/2023 12:40
    NORM,585,       PPM,29/06/2023 12:40
    NORM,584,       PPM,29/06/2023 12:40
    NORM,585,       PPM,29/06/2023 12:40
    NORM,586,       PPM,29/06/2023 12:41
    NORM,587,       PPM,29/06/2023 12:41
    NORM,587,       PPM,29/06/2023 12:41
    NORM,587,       PPM,29/06/2023 12:41
    NORM,587,       PPM,29/06/2023 12:41
    NORM,587,       PPM,29/06/2023 12:41
    NORM,586,       PPM,29/06/2023 12:41
    NORM,587,       PPM,29/06/2023 12:41
    NORM,587,       PPM,29/06/2023 12:41
    NORM,586,       PPM,29/06/2023 12:41
    NORM,586,       PPM,29/06/2023 12:41
    NORM,586,       PPM,29/06/2023 12:41
    NORM,586,       PPM,29/06/2023 12:42
    NORM,586,       PPM,29/06/2023 12:42
    NORM,587,       PPM,29/06/2023 12:42
    NORM,587,       PPM,29/06/2023 12:42
    NORM,587,       PPM,29/06/2023 12:42
    NORM,587,       PPM,29/06/2023 12:42
    NORM,586,       PPM,29/06/2023 12:42
    NORM,586,       PPM,29/06/2023 12:42
    NORM,586,       PPM,29/06/2023 12:42
    NORM,585,       PPM,29/06/2023 12:42
    NORM,585,       PPM,29/06/2023 12:42
    NORM,585,       PPM,29/06/2023 12:42
    NORM,585,       PPM,29/06/2023 12:43
    NORM,585,       PPM,29/06/2023 12:43
    NORM,585,       PPM,29/06/2023 12:43
    NORM,585,       PPM,29/06/2023 12:43
    NORM,585,       PPM,29/06/2023 12:43
    NORM,585,       PPM,29/06/2023 12:43
    NORM,584,       PPM,29/06/2023 12:43
    NORM,584,       PPM,29/06/2023 12:43
    NORM,584,       PPM,29/06/2023 12:43
    NORM,585,       PPM,29/06/2023 12:43
    NORM,585,       PPM,29/06/2023 12:43
    NORM,585,       PPM,29/06/2023 12:43
    NORM,585,       PPM,29/06/2023 12:44
    NORM,584,       PPM,29/06/2023 12:44
    NORM,584,       PPM,29/06/2023 12:44
    NORM,584,       PPM,29/06/2023 12:44
    NORM,583,       PPM,29/06/2023 12:44
    NORM,583,       PPM,29/06/2023 12:44
    NORM,582,       PPM,29/06/2023 12:44
    NORM,582,       PPM,29/06/2023 12:44
    NORM,582,       PPM,29/06/2023 12:44
    NORM,582,       PPM,29/06/2023 12:44
    NORM,583,       PPM,29/06/2023 12:44
    NORM,584,       PPM,29/06/2023 12:44
    NORM,584,       PPM,29/06/2023 12:45
    NORM,584,       PPM,29/06/2023 12:45
    NORM,584,       PPM,29/06/2023 12:45
    NORM,583,       PPM,29/06/2023 12:45
    NORM,583,       PPM,29/06/2023 12:45
    NORM,583,       PPM,29/06/2023 12:45
    NORM,583,       PPM,29/06/2023 12:45
    NORM,583,       PPM,29/06/2023 12:45
    NORM,584,       PPM,29/06/2023 12:45
    NORM,584,       PPM,29/06/2023 12:45
    NORM,584,       PPM,29/06/2023 12:45
    NORM,585,       PPM,29/06/2023 12:45
    NORM,585,       PPM,29/06/2023 12:46
    NORM,585,       PPM,29/06/2023 12:46
    NORM,584,       PPM,29/06/2023 12:46
    NORM,584,       PPM,29/06/2023 12:46
    NORM,584,       PPM,29/06/2023 12:46
    NORM,584,       PPM,29/06/2023 12:46
    NORM,585,       PPM,29/06/2023 12:46
    NORM,585,       PPM,29/06/2023 12:46
    NORM,585,       PPM,29/06/2023 12:46
    NORM,585,       PPM,29/06/2023 12:46
    NORM,585,       PPM,29/06/2023 12:46
    NORM,585,       PPM,29/06/2023 12:46
    NORM,585,       PPM,29/06/2023 12:47
    NORM,586,       PPM,29/06/2023 12:47
    NORM,586,       PPM,29/06/2023 12:47
    NORM,587,       PPM,29/06/2023 12:47
    NORM,587,       PPM,29/06/2023 12:47
    NORM,587,       PPM,29/06/2023 12:47
    NORM,586,       PPM,29/06/2023 12:47
    NORM,585,       PPM,29/06/2023 12:47
    NORM,585,       PPM,29/06/2023 12:47
    NORM,585,       PPM,29/06/2023 12:47
    NORM,585,       PPM,29/06/2023 12:47
    NORM,585,       PPM,29/06/2023 12:47
    NORM,585,       PPM,29/06/2023 12:48
    NORM,585,       PPM,29/06/2023 12:48
    NORM,585,       PPM,29/06/2023 12:48
    NORM,585,       PPM,29/06/2023 12:48
    NORM,585,       PPM,29/06/2023 12:48
    NORM,585,       PPM,29/06/2023 12:48
    NORM,585,       PPM,29/06/2023 12:48
    NORM,585,       PPM,29/06/2023 12:48
    NORM,585,       PPM,29/06/2023 12:48
    NORM,585,       PPM,29/06/2023 12:48
    NORM,584,       PPM,29/06/2023 12:48
    NORM,584,       PPM,29/06/2023 12:48
    NORM,584,       PPM,29/06/2023 12:49
    NORM,584,       PPM,29/06/2023 12:49
    NORM,584,       PPM,29/06/2023 12:49
    NORM,584,       PPM,29/06/2023 12:49
    NORM,584,       PPM,29/06/2023 12:49
    NORM,584,       PPM,29/06/2023 12:49
    NORM,584,       PPM,29/06/2023 12:49
    NORM,584,       PPM,29/06/2023 12:49
    NORM,584,       PPM,29/06/2023 12:49
    NORM,585,       PPM,29/06/2023 12:49
    NORM,585,       PPM,29/06/2023 12:49
    NORM,585,       PPM,29/06/2023 12:49
    NORM,586,       PPM,29/06/2023 12:50
    NORM,586,       PPM,29/06/2023 12:50
    NORM,586,       PPM,29/06/2023 12:50
    NORM,586,       PPM,29/06/2023 12:50
    NORM,586,       PPM,29/06/2023 12:50
    NORM,586,       PPM,29/06/2023 12:50
    NORM,586,       PPM,29/06/2023 12:50
    NORM,587,       PPM,29/06/2023 12:50
    NORM,587,       PPM,29/06/2023 12:50
    NORM,586,       PPM,29/06/2023 12:50
    NORM,586,       PPM,29/06/2023 12:50
    NORM,585,       PPM,29/06/2023 12:50
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:51
    NORM,585,       PPM,29/06/2023 12:52
    NORM,584,       PPM,29/06/2023 12:52
    NORM,584,       PPM,29/06/2023 12:52
    NORM,584,       PPM,29/06/2023 12:52
    NORM,584,       PPM,29/06/2023 12:52
    NORM,584,       PPM,29/06/2023 12:52
    NORM,585,       PPM,29/06/2023 12:52
    NORM,586,       PPM,29/06/2023 12:52
    NORM,586,       PPM,29/06/2023 12:52
    NORM,586,       PPM,29/06/2023 12:52
    NORM,586,       PPM,29/06/2023 12:52
    NORM,585,       PPM,29/06/2023 12:52
    NORM,585,       PPM,29/06/2023 12:53
    NORM,585,       PPM,29/06/2023 12:53
    NORM,585,       PPM,29/06/2023 12:53
    NORM,585,       PPM,29/06/2023 12:53
    NORM,585,       PPM,29/06/2023 12:53
    NORM,585,       PPM,29/06/2023 12:53
    NORM,586,       PPM,29/06/2023 12:53
    NORM,586,       PPM,29/06/2023 12:53
    NORM,587,       PPM,29/06/2023 12:53
    NORM,588,       PPM,29/06/2023 12:53
    NORM,588,       PPM,29/06/2023 12:53
    NORM,587,       PPM,29/06/2023 12:53
    NORM,587,       PPM,29/06/2023 12:54
