created_at,Temperature,Humidity,MQ7_analog,MQ9_analog,MG811_analog,MQ135_analog,CO2
2023-06-27 13:37:00,30.07,66.69,9155.0,5357.5,6189.0,5241.0,595.3333333333334
2023-06-27 13:38:00,30.08,66.77,9184.5,5389.5,6190.0,5266.5,602.1666666666666
2023-06-27 13:39:00,30.09,66.775,9176.5,5375.5,6177.5,5294.5,603.8333333333334
2023-06-27 13:40:00,30.105,66.78999999999999,9142.0,5349.5,6162.5,5292.5,592.25
2023-06-27 13:41:00,30.125,66.85,9113.5,5329.5,6151.5,5261.5,594.0
2023-06-27 13:42:00,30.12,66.92,9092.0,5342.0,6172.0,5253.0,602.9166666666666
2023-06-27 13:43:00,30.125,67.055,9044.5,5297.0,6189.0,5263.0,611.3333333333334
2023-06-27 13:44:00,30.145,66.995,8863.5,5247.5,6251.5,5237.0,604.8181818181819
2023-06-27 13:45:00,30.155,66.915,8939.0,5242.5,6212.5,5185.5,599.75
2023-06-27 13:46:00,30.15,66.925,8982.5,5285.5,6231.5,5207.5,597.5833333333334
2023-06-27 13:47:00,30.175,66.88499999999999,8943.5,5263.0,6249.5,5212.5,595.6666666666666
2023-06-27 13:48:00,30.185000000000002,66.765,8862.0,5228.0,6237.5,5187.5,596.8333333333334
2023-06-27 13:49:00,30.18,66.78,8836.0,5218.0,6295.0,5194.0,597.75
2023-06-27 13:50:00,30.18,66.73,8782.0,5216.0,6255.0,5192.0,599.5
2023-06-27 13:51:00,30.18,66.76,8811.0,5228.0,6274.0,5181.0,598.0
2023-06-27 13:52:00,30.18,66.65,8729.5,5211.0,6250.0,5172.0,593.8333333333334
2023-06-27 13:53:00,30.18,66.57,8690.5,5147.0,6296.0,5167.5,595.25
2023-06-27 13:54:00,30.19,66.545,8664.0,5127.5,6286.5,5138.0,594.25
2023-06-27 13:55:00,30.19666666666667,66.49666666666667,8619.666666666666,5116.333333333333,6220.666666666667,5143.666666666667,600.0
2023-06-27 13:56:00,30.205,66.55000000000001,8584.5,5111.5,6180.0,5143.5,609.25
2023-06-27 13:57:00,30.205,66.56,8548.0,5100.5,6183.5,5136.5,621.0
2023-06-27 13:58:00,30.21,66.58,8473.0,5080.0,6122.0,5132.0,621.1666666666666
2023-06-27 13:59:00,30.215,66.605,8450.5,5083.0,6189.0,5139.0,617.0
2023-06-27 14:02:00,30.235,66.69999999999999,8337.0,5091.0,6161.0,5102.5,594.0
2023-06-27 14:03:00,30.259999999999998,66.69999999999999,8389.0,5157.5,6153.5,5135.5,594.8333333333334
2023-06-27 14:04:00,30.265,66.74000000000001,8351.5,5096.0,6137.0,5150.5,592.3333333333334
2023-06-27 14:05:00,30.265,66.71000000000001,8336.0,5078.0,6128.0,5128.5,588.5833333333334
2023-06-27 14:06:00,30.275,66.66,8264.5,5000.5,6100.5,5101.0,591.75
2023-06-27 14:07:00,30.310000000000002,66.61,8235.0,5002.0,6152.5,5102.0,592.3333333333334
2023-06-27 14:08:00,30.33,66.50999999999999,8216.5,4982.0,6136.5,5099.5,593.4166666666666
2023-06-27 14:09:00,30.34,66.33,8206.0,4982.0,6153.0,5092.0,600.0833333333334
2023-06-27 14:10:00,30.35,66.23,8137.5,4970.0,6140.5,5077.0,601.0833333333334
2023-06-27 14:11:00,30.36,66.22,8081.0,4953.5,6125.0,5061.5,593.75
2023-06-27 14:12:00,30.365000000000002,66.24000000000001,8044.0,4956.0,6135.5,5045.0,589.5833333333334
2023-06-27 14:13:00,30.386666666666667,66.24,8027.333333333333,4979.666666666667,6129.333333333333,5041.666666666667,592.25
2023-06-27 14:15:00,30.4,66.295,7954.5,4867.0,6122.5,5009.0,591.0833333333334
2023-06-27 14:16:00,30.396666666666665,66.26,7902.666666666667,4854.666666666667,6141.333333333333,5000.666666666667,593.0833333333334
2023-06-27 14:17:00,30.405,66.38,7887.0,4870.5,6131.0,5009.0,599.0
2023-06-27 14:18:00,30.42,66.445,7857.0,4864.5,6118.5,5006.5,595.4
2023-06-29 09:31:00,30.05,72.17,7396.0,7823.0,2151.0,3755.0,632.0
2023-06-29 09:33:00,29.13,74.29,5399.0,5050.0,2146.0,3335.0,641.6666666666666
2023-06-29 09:36:00,28.895000000000003,75.85499999999999,5389.5,5496.5,2020.5,3381.0,630.75
2023-06-29 09:37:00,29.020000000000003,75.0,6490.0,6461.5,2040.5,3480.0,610.6666666666666
2023-06-29 09:43:00,29.49,73.77,5927.0,6972.0,2029.0,3349.0,645.4166666666666
2023-06-29 09:44:00,29.375,73.975,5240.5,5678.5,1998.5,3313.0,642.25
2023-06-29 09:45:00,29.63,74.72,5801.0,6688.0,2002.0,3414.0,629.5
2023-06-29 09:46:00,29.46,74.47,6070.0,5544.5,1661.5,4064.5,639.25
2023-06-29 10:22:00,30.67,67.86,4348.0,5395.0,1750.0,3530.0,640.25
2023-06-29 10:23:00,31.14,67.57,4658.0,5413.0,1795.0,3802.0,645.0
2023-06-29 10:27:00,31.46,66.42,3941.0,4738.0,1717.0,3478.0,644.1666666666666
2023-06-29 10:33:00,30.11,70.58,3625.0,4311.0,1645.0,3397.0,634.1666666666666
2023-06-29 10:34:00,30.955,69.28999999999999,4692.0,5169.0,1749.5,3690.0,647.1666666666666
2023-06-29 10:35:00,30.93,68.34,3881.0,3966.5,1683.0,3346.5,633.0833333333334
2023-06-29 10:36:00,31.43,67.13,4054.0,4701.0,1746.0,3387.0,647.0833333333334
2023-06-29 10:37:00,31.39,68.69999999999999,4213.0,5084.5,1764.0,3487.5,655.0
2023-06-29 10:38:00,31.12,66.8,3773.0,4035.0,1732.0,3169.0,636.5833333333334
2023-06-29 10:39:00,30.759999999999998,67.505,3943.0,4616.5,1727.0,3374.5,628.5
2023-06-29 10:40:00,31.115000000000002,67.625,4132.0,4878.5,1784.0,3399.5,617.9166666666666
2023-06-29 10:41:00,30.740000000000002,67.35,3642.0,4271.5,1777.5,3178.0,664.75
2023-06-29 10:42:00,30.235,69.535,4000.0,4890.5,1769.5,3271.0,660.0833333333334
2023-06-29 10:43:00,30.615,68.685,4262.0,4899.5,1757.5,3485.5,655.9166666666666
2023-06-29 10:44:00,30.299999999999997,69.525,4091.5,4993.5,1751.0,3372.5,624.1666666666666
2023-06-29 10:45:00,30.87,69.11500000000001,4554.0,5063.0,1845.0,3472.5,636.75
2023-06-29 10:46:00,30.55,69.35000000000001,4324.333333333333,4714.666666666667,1823.0,3422.3333333333335,668.5
2023-06-29 10:47:00,31.104999999999997,68.41,3811.0,3902.0,1790.0,3149.0,618.9166666666666
2023-06-29 10:48:00,30.465,69.015,3712.5,4199.0,1711.0,3189.0,593.0833333333334
2023-06-29 10:49:00,30.740000000000002,68.555,3872.0,4212.0,1737.5,3298.0,591.0833333333334
2023-06-29 10:50:00,30.895,67.435,4517.5,4683.0,1839.0,3471.5,588.25
2023-06-29 10:51:00,31.189999999999998,68.68,4610.5,6476.5,1813.0,3702.5,590.0
2023-06-29 10:52:00,31.215,67.335,3678.5,4898.0,1718.0,3164.5,588.75
2023-06-29 10:53:00,31.25,67.1,3832.0,5316.0,1749.0,3263.0,590.9166666666666
2023-06-29 10:54:00,30.049999999999997,69.57,3371.0,4998.5,1679.5,3065.0,588.5833333333334
2023-06-29 10:55:00,30.715,68.14,4074.5,6090.0,1797.5,3334.5,589.1666666666666
2023-06-29 10:56:00,30.715,67.78,3686.0,5278.5,1800.0,3064.5,588.3333333333334
2023-06-29 10:57:00,30.66,69.53,3412.0,5231.0,1729.0,3048.0,588.25
2023-06-29 10:58:00,30.735,68.61,3374.0,5024.5,1768.5,3028.0,589.4166666666666
2023-06-29 10:59:00,30.775,68.64,3653.0,5376.0,1812.5,3208.5,588.4166666666666
2023-06-29 11:00:00,31.395,67.93,4366.5,6263.0,1870.0,3396.0,588.0
2023-06-29 11:01:00,31.505000000000003,67.08,4046.0,5673.0,1855.5,3210.0,588.0833333333334
2023-06-29 11:02:00,31.025,67.30000000000001,3759.0,5496.0,1835.0,3105.5,588.9166666666666
2023-06-29 11:03:00,31.455,66.91499999999999,3656.0,5104.0,1822.0,3058.0,588.3333333333334
2023-06-29 11:04:00,31.435000000000002,67.035,3549.0,4553.5,1820.0,2978.0,588.1666666666666
2023-06-29 11:05:00,31.52,67.685,3675.0,4784.5,1831.0,3048.5,587.5833333333334
2023-06-29 11:06:00,31.61,65.52,3887.0,4867.0,1858.0,3144.0,587.6666666666666
2023-06-29 11:07:00,31.85,66.2,3952.0,5169.0,1877.0,3256.0,588.0
2023-06-29 11:08:00,32.18,64.91,5277.5,6120.0,1959.0,3498.0,587.75
2023-06-29 11:09:00,32.025,64.425,3652.5,4435.0,1860.0,2999.0,588.25
2023-06-29 11:10:00,32.14,64.74,4472.0,5621.0,1943.0,3376.0,587.75
2023-06-29 11:11:00,32.105,64.63,4446.5,5044.5,1936.5,3228.0,586.1666666666666
2023-06-29 11:12:00,32.595,63.26,4922.0,5696.0,1944.5,3417.0,587.1666666666666
2023-06-29 11:13:00,32.480000000000004,62.995000000000005,4196.5,4845.5,1922.5,3185.5,587.75
2023-06-29 11:14:00,32.269999999999996,63.599999999999994,3770.5,4798.5,1881.5,3114.0,585.9166666666666
2023-06-29 11:15:00,31.985,65.14,3454.5,4412.5,1849.0,2974.0,585.3333333333334
2023-06-29 11:16:00,32.015,65.955,3942.0,4886.5,1912.5,3197.5,586.3333333333334
2023-06-29 11:17:00,31.933333333333334,64.35666666666667,3895.3333333333335,4810.333333333333,1891.0,3142.6666666666665,587.5833333333334
2023-06-29 11:18:00,31.67,64.21000000000001,3761.5,4758.0,1852.0,3093.5,588.0
2023-06-29 11:19:00,31.93,64.91499999999999,3573.5,4538.0,1851.5,3107.0,587.8333333333334
2023-06-29 11:20:00,31.990000000000002,64.475,3747.0,4713.0,1860.0,3078.0,587.4545454545455
2023-06-29 11:21:00,31.785,64.345,3510.5,4479.0,1851.0,3012.5,586.1666666666666
2023-06-29 11:22:00,31.560000000000002,65.83,3442.5,4491.0,1834.5,3061.0,586.5
2023-06-29 11:23:00,31.61,65.00999999999999,3530.0,4412.5,1836.5,2940.0,587.6666666666666
2023-06-29 11:24:00,31.575000000000003,65.935,3390.5,4321.0,1815.5,2942.0,584.5833333333334
2023-06-29 11:25:00,31.45,65.32,3531.0,4542.0,1827.0,3057.5,585.0
2023-06-29 11:26:00,31.17,66.62,3243.5,4252.0,1755.5,2948.5,586.0
2023-06-29 11:27:00,31.25,67.365,3339.5,4256.5,1807.0,2930.5,588.0
2023-06-29 11:28:00,31.725,67.175,3940.5,5316.0,1847.0,3276.5,587.5
2023-06-29 11:29:00,31.6,65.82499999999999,3794.0,4873.5,1851.5,3028.0,587.1666666666666
2023-06-29 11:30:00,31.545,66.18,3828.0,5390.5,1841.5,3224.5,586.4166666666666
2023-06-29 11:31:00,31.51,65.46,3607.0,4634.0,1855.0,2922.0,585.9166666666666
2023-06-29 11:32:00,31.695,66.205,3591.0,5038.0,1838.5,3026.5,586.5
2023-06-29 11:33:00,31.674999999999997,67.33,3562.5,4710.0,1825.0,2952.0,585.0833333333334
2023-06-29 11:34:00,31.145,67.83,3467.5,4277.0,1805.0,2833.0,585.6666666666666
2023-06-29 11:35:00,31.425,67.315,4490.5,5694.5,1888.0,3407.5,586.8333333333334
2023-06-29 11:36:00,31.685000000000002,64.86,4199.5,5233.0,1879.0,3250.0,585.9166666666666
2023-06-29 11:37:00,32.125,63.795,4414.0,5719.0,1888.0,3337.5,585.0
2023-06-29 11:38:00,31.645000000000003,64.66,3403.5,4483.5,1786.0,2938.0,584.1666666666666
2023-06-29 11:39:00,31.765,65.535,3363.0,4516.5,1784.0,2921.0,586.8333333333334
2023-06-29 11:40:00,32.03,65.23,3338.5,4234.5,1769.0,2868.5,586.4166666666666
2023-06-29 11:41:00,31.75,65.255,3047.0,4015.0,1695.5,2619.0,585.0
2023-06-29 11:42:00,31.145,66.025,2695.5,3661.5,1538.5,2354.5,584.4166666666666
2023-06-29 11:43:00,30.835,67.6,2698.5,3661.5,1462.5,2325.5,585.1666666666666
2023-06-29 11:44:00,30.66,69.42,2665.0,3624.0,1428.0,2277.0,584.5833333333334
2023-06-29 11:45:00,30.305,69.70500000000001,2645.0,3831.0,1406.5,2261.5,584.5833333333334
2023-06-29 11:46:00,30.41,70.81666666666666,2629.3333333333335,3803.6666666666665,1388.6666666666667,2247.0,584.3333333333334
2023-06-29 11:47:00,30.525,72.305,2622.0,3591.5,1392.0,2232.0,585.0833333333334
2023-06-29 11:48:00,30.285,70.74,2606.5,3647.5,1396.5,2212.0,584.25
2023-06-29 11:49:00,29.735,71.32,2575.5,3575.0,1362.5,2172.5,585.4166666666666
2023-06-29 11:50:00,29.78,70.47,2561.5,3640.0,1353.0,2193.5,583.6666666666666
2023-06-29 11:51:00,29.94,70.58,2558.0,3611.0,1356.0,2183.0,584.75
2023-06-29 11:52:00,29.950000000000003,71.485,2555.0,3325.5,1353.5,2183.0,584.5833333333334
2023-06-29 11:53:00,29.990000000000002,71.74,2555.0,3437.0,1356.5,2187.0,584.75
2023-06-29 11:54:00,30.165,72.13499999999999,2560.5,3398.5,1361.5,2184.5,585.5
2023-06-29 11:55:00,30.265,71.86,2561.5,3437.0,1374.5,2179.5,585.25
2023-06-29 11:56:00,30.21,72.86,2569.0,3464.0,1378.0,2176.0,584.5833333333334
2023-06-29 11:57:00,29.92,72.89500000000001,2553.5,3424.5,1382.5,2160.0,585.0833333333334
2023-06-29 11:58:00,29.79,73.33000000000001,2545.5,3385.0,1383.0,2163.0,585.6666666666666
2023-06-29 11:59:00,29.564999999999998,73.31,2536.5,3343.0,1380.5,2153.0,585.5
2023-06-29 12:00:00,29.869999999999997,74.545,2543.0,3367.5,1385.0,2166.5,584.75
2023-06-29 12:01:00,29.515,73.005,2526.5,3360.0,1383.5,2121.5,584.5
2023-06-29 12:02:00,29.68,73.84,2536.0,3431.0,1391.0,2159.0,584.0
2023-06-29 12:03:00,29.62,73.99,2530.0,3413.0,1404.5,2149.0,585.25
2023-06-29 12:04:00,29.355,74.43,2531.0,3423.5,1405.5,2147.5,584.4166666666666
2023-06-29 12:05:00,29.305,74.98,2521.0,3429.0,1411.0,2134.5,584.6666666666666
2023-06-29 12:06:00,28.880000000000003,75.86,2518.5,3417.5,1409.5,2085.0,585.5833333333334
2023-06-29 12:07:00,28.746666666666666,76.62,2523.3333333333335,3476.6666666666665,1415.3333333333333,2141.0,586.25
2023-06-29 12:08:00,29.02,77.395,2530.5,3517.5,1422.0,2164.0,586.5833333333334
2023-06-29 12:09:00,29.045,76.44,2519.0,3457.0,1434.0,2136.5,585.0833333333334
2023-06-29 12:10:00,29.174999999999997,76.89,2515.5,3504.5,1442.0,2138.0,584.6666666666666
2023-06-29 12:11:00,28.985,75.61,2517.0,3514.5,1449.0,2110.5,586.1666666666666
2023-06-29 12:12:00,28.93,73.86,2503.0,3581.0,1459.5,2113.0,585.5833333333334
2023-06-29 12:13:00,29.105,74.385,2511.0,3595.5,1458.0,2110.5,585.25
2023-06-29 12:14:00,29.27,72.425,2513.5,3777.0,1467.5,2108.0,584.0833333333334
2023-06-29 12:15:00,29.6,73.11500000000001,2506.5,3631.5,1481.5,2112.5,584.3333333333334
2023-06-29 12:16:00,29.835,72.25999999999999,2500.0,3587.0,1489.5,2088.5,584.9166666666666
2023-06-29 12:17:00,30.04,72.73,2516.5,3575.5,1499.0,2087.0,582.6666666666666
2023-06-29 12:18:00,30.12,75.58,2506.0,3542.0,1510.0,2085.0,584.3333333333334
2023-06-29 12:19:00,30.125,77.30000000000001,2535.0,3669.0,1522.5,2093.0,585.4166666666666
2023-06-29 12:20:00,30.06,76.48,2541.0,3645.0,1533.0,2097.0,585.0833333333334
2023-06-29 12:21:00,29.36,73.27,2507.0,3649.5,1533.0,2040.0,586.8333333333334
2023-06-29 12:22:00,29.29,73.24000000000001,2503.0,3723.0,1534.5,2059.0,584.9166666666666
2023-06-29 12:23:00,29.18,74.85,2500.0,3689.0,1527.0,2043.0,585.0
2023-06-29 12:24:00,29.064999999999998,74.875,2493.5,3667.5,1529.5,2018.5,585.25
2023-06-29 12:25:00,29.299999999999997,75.0,2497.5,3523.0,1533.5,2055.0,585.5833333333334
2023-06-29 12:26:00,29.475,75.75,2510.0,3515.5,1539.0,2068.0,583.3333333333334
2023-06-29 12:27:00,29.45,74.595,2503.0,3495.5,1544.0,2056.0,584.0
2023-06-29 12:28:00,29.44,75.80000000000001,2507.5,3482.0,1552.5,2052.0,584.5833333333334
2023-06-29 12:29:00,29.45,74.78999999999999,2506.0,3494.5,1561.5,2052.5,585.0
2023-06-29 12:30:00,29.47,73.03999999999999,2503.5,3524.0,1564.5,2046.0,585.5833333333334
2023-06-29 12:31:00,29.0,74.21000000000001,2483.0,3471.0,1553.5,1981.5,584.9166666666666
2023-06-29 12:32:00,29.04,73.08,2480.0,3409.0,1551.0,1996.0,585.5
2023-06-29 12:33:00,29.02,73.47,2474.0,3458.0,1556.0,2026.0,585.75
2023-06-29 12:34:00,29.25,73.605,2489.5,3424.5,1557.0,2046.5,585.0
2023-06-29 12:35:00,28.94,73.815,2477.0,3439.0,1556.5,1966.0,583.75
2023-06-29 12:36:00,29.005000000000003,73.745,2474.5,3476.5,1558.0,2029.0,585.9166666666666
2023-06-29 12:37:00,29.166666666666668,74.08333333333333,2483.3333333333335,3456.6666666666665,1563.3333333333333,2028.3333333333333,585.5
2023-06-29 12:38:00,29.33,73.66,2489.0,3465.0,1564.5,2044.5,585.25
2023-06-29 12:39:00,29.265,73.91499999999999,2480.5,3440.5,1572.0,2031.5,584.25
2023-06-29 12:40:00,28.975,74.475,2480.0,3476.5,1572.0,1997.0,585.75
2023-06-29 12:41:00,29.134999999999998,73.955,2479.5,3541.5,1570.5,2032.5,586.5833333333334
2023-06-29 12:42:00,29.46,73.66499999999999,2480.5,3532.0,1572.0,2060.5,586.0833333333334
2023-06-29 12:43:00,29.505,73.33500000000001,2486.0,3514.0,1577.5,2042.0,584.75
2023-06-29 12:44:00,29.765,73.11,2546.5,3599.0,1589.5,2113.0,583.1666666666666
2023-06-29 12:45:00,29.915,73.595,2518.0,3585.0,1591.5,2056.0,583.6666666666666
2023-06-29 12:46:00,29.689999999999998,73.005,2485.0,3556.5,1592.5,2026.0,584.6666666666666
2023-06-29 12:47:00,29.884999999999998,72.455,2487.0,3583.0,1591.5,2059.0,585.75
2023-06-29 12:48:00,29.92,72.16499999999999,2485.5,3564.5,1596.0,2048.5,584.8333333333334
2023-06-29 12:49:00,29.935000000000002,71.935,2486.0,3586.5,1602.0,2054.0,584.25
2023-06-29 12:50:00,29.674999999999997,71.50999999999999,2478.5,3501.5,1599.0,2027.0,586.0833333333334
2023-06-29 12:51:00,29.675,72.015,2477.5,3494.0,1597.5,2048.0,585.0
2023-06-29 12:52:00,29.46,72.175,2468.5,3544.5,1596.0,2021.5,584.9166666666666
2023-06-29 12:53:00,29.435000000000002,72.8,2465.5,3568.0,1594.5,2039.0,586.0
2023-06-29 12:54:00,29.676666666666666,72.86666666666666,2465.6666666666665,3573.3333333333335,1599.3333333333333,2079.6666666666665,585.5833333333334
2023-06-29 12:55:00,29.835,72.325,2471.0,3520.5,1601.0,2100.0,585.8333333333334
2023-06-29 12:56:00,29.945,71.67,2474.0,3516.0,1611.5,2088.0,585.9166666666666
2023-06-29 12:57:00,29.825,71.22,2475.5,3558.5,1610.0,2094.5,584.75
2023-06-29 12:58:00,29.700000000000003,71.905,2476.0,3628.5,1613.0,2087.5,586.3333333333334
2023-06-29 12:59:00,29.810000000000002,70.45,2477.0,3746.5,1611.5,2110.0,586.0833333333334
2023-06-29 13:00:00,29.855,71.395,2474.5,3655.0,1609.5,2088.5,585.75
2023-06-29 13:01:00,29.83,70.885,2471.0,3721.5,1617.0,2091.5,586.25
2023-06-29 13:02:00,29.675,70.895,2461.0,3597.0,1615.0,2076.5,584.3333333333334
2023-06-29 13:03:00,29.97,71.67500000000001,2467.0,3591.5,1613.5,2102.5,584.5833333333334
2023-06-29 13:04:00,30.025,72.02,2473.0,3544.0,1612.5,2092.5,583.4166666666666
2023-06-29 13:05:00,29.84,71.345,2456.5,3608.0,1626.0,2082.0,585.0833333333334
2023-06-29 13:07:00,29.58,70.52,2461.0,3822.0,1621.0,2088.0,584.0
2023-06-29 13:08:00,29.655,71.33500000000001,2452.5,3606.5,1621.5,2091.0,583.25
2023-06-29 13:09:00,29.84,71.3,2454.0,3499.0,1620.0,2097.0,584.75
2023-06-29 13:10:00,29.89,72.145,2465.5,3509.0,1621.0,2091.0,585.4166666666666
2023-06-29 13:11:00,30.275,71.16999999999999,2456.5,3503.0,1627.5,2097.0,583.75
2023-06-29 13:12:00,30.310000000000002,70.27000000000001,2461.0,3557.0,1630.5,2102.0,585.6666666666666
2023-06-29 13:13:00,30.34,68.05000000000001,2462.0,3670.5,1636.5,2109.0,584.0
2023-06-29 13:14:00,30.423333333333332,67.08333333333333,2462.0,3708.3333333333335,1639.6666666666667,2103.0,585.0
2023-06-29 13:15:00,29.73,68.07,2443.0,3676.5,1641.0,2050.5,584.0
2023-06-29 13:16:00,29.53,69.35,2443.5,3587.5,1634.5,2097.0,585.0
2023-06-29 13:17:00,29.93,70.97,2449.0,3538.0,1637.0,2119.0,583.5
2023-06-29 13:18:00,29.89,70.11,2447.5,3483.0,1632.5,2101.5,585.5833333333334
2023-06-29 13:19:00,30.03,70.75,2452.5,3486.5,1638.5,2109.0,584.3333333333334
2023-06-29 13:20:00,30.0,70.53,2454.0,3484.0,1641.5,2099.5,584.6666666666666
2023-06-29 13:21:00,30.05,69.935,2456.5,3473.0,1641.0,2100.0,584.8333333333334
2023-06-29 13:22:00,30.18,71.61,2453.0,3491.0,1644.0,2107.0,583.4166666666666
2023-06-29 13:24:00,30.28,69.77,2457.0,3558.0,1651.0,2103.0,584.1666666666666
2023-06-29 13:25:00,30.233333333333334,69.27333333333333,2456.6666666666665,3566.6666666666665,1648.3333333333333,2096.0,585.25
2023-06-29 13:26:00,30.215,69.04499999999999,2448.5,3535.5,1655.5,2092.5,586.4545454545455
2023-06-29 13:27:00,30.37,69.65,2448.5,3557.5,1657.0,2101.0,586.9166666666666
2023-06-29 13:28:00,30.485,68.45,2448.0,3535.0,1654.5,2093.5,585.6666666666666
2023-06-29 13:29:00,30.384999999999998,68.115,2445.0,3475.0,1659.0,2072.5,584.4166666666666
2023-06-29 13:31:00,30.78,66.725,2439.0,3457.0,1657.5,2095.0,583.3333333333334
2023-06-29 13:32:00,30.88,67.64,2447.0,3437.0,1658.0,2097.0,583.9166666666666
2023-06-29 13:33:00,31.08,66.24,2439.5,3470.5,1675.0,2095.5,584.8333333333334
2023-06-29 13:34:00,30.795,66.49000000000001,2442.0,3455.5,1670.5,2084.5,585.9166666666666
2023-06-29 13:35:00,30.6,67.41499999999999,2442.0,3517.5,1666.5,2087.0,584.1666666666666
2023-06-29 13:36:00,29.975,68.08000000000001,2430.5,3484.5,1655.5,2003.0,585.5
2023-06-29 13:37:00,30.085,69.4,2441.5,3492.5,1653.5,2096.5,585.5833333333334
2023-06-29 13:38:00,30.275,68.505,2449.0,3621.0,1649.5,2103.5,584.0
2023-06-29 13:39:00,30.445,67.87,2451.0,3681.5,1653.5,2101.5,584.1666666666666
2023-06-29 13:40:00,30.62,69.205,2451.0,3584.5,1656.0,2104.5,584.3333333333334
2023-06-29 13:41:00,30.62,68.945,2455.5,3662.0,1666.0,2106.0,585.9166666666666
2023-06-29 13:42:00,30.634999999999998,68.66499999999999,2446.0,3713.0,1670.5,2110.5,585.1666666666666
2023-06-29 13:43:00,30.495,66.695,2452.5,3783.5,1668.0,2088.0,586.4166666666666
2023-06-29 13:44:00,30.52,66.905,2447.0,3600.0,1669.5,2096.0,585.4166666666666
2023-06-29 13:45:00,30.436666666666667,67.45666666666666,2437.6666666666665,3442.3333333333335,1666.3333333333333,2089.6666666666665,584.5
2023-06-29 13:46:00,30.51,66.83,2446.0,3444.0,1668.0,2097.0,583.8333333333334
2023-06-29 13:47:00,30.419999999999998,68.38666666666667,2443.6666666666665,3460.0,1669.3333333333333,2091.0,585.0
2023-06-29 13:48:00,30.4,67.33,2451.0,3462.0,1668.0,2097.0,585.0
2023-06-29 13:49:00,30.395000000000003,66.77,2437.5,3445.0,1668.5,2081.0,584.5833333333334
2023-06-29 13:50:00,30.505000000000003,68.405,2442.0,3466.5,1673.0,2085.5,585.75
2023-06-29 13:51:00,30.546666666666667,69.40666666666667,2441.3333333333335,3433.0,1676.0,2093.3333333333335,585.1666666666666
2023-06-29 13:52:00,30.72,68.73,2449.0,3449.0,1682.0,2113.0,584.5833333333334
2023-06-29 13:53:00,30.755,68.02000000000001,2441.5,3432.5,1683.0,2115.0,583.5833333333334
2023-06-29 13:54:00,30.975,68.11500000000001,2443.5,3413.5,1686.0,2115.0,586.0
2023-06-29 13:55:00,31.03333333333333,67.27,2440.6666666666665,3411.6666666666665,1698.0,2105.0,585.5833333333334
2023-06-29 13:56:00,31.215,68.74,2438.5,3414.5,1700.5,2100.0,587.0833333333334
2023-06-29 13:57:00,31.31,66.975,2446.0,3430.5,1703.5,2104.0,584.5833333333334
2023-06-29 13:58:00,31.24,67.545,2449.5,3420.0,1699.5,2106.5,584.4166666666666
2023-06-29 13:59:00,31.130000000000003,67.09,2440.5,3421.5,1703.0,2097.5,584.5
2023-06-29 14:00:00,31.185000000000002,68.39,2450.5,3428.5,1699.5,2097.5,584.5833333333334
2023-06-29 14:01:00,31.11,67.68,2433.5,3423.0,1700.5,2090.0,585.5833333333334
2023-06-29 14:02:00,30.97,67.65,2436.5,3435.5,1698.5,2070.5,585.3333333333334
2023-06-29 14:03:00,30.505000000000003,68.475,2431.0,3430.5,1694.5,2068.0,586.8333333333334
2023-06-29 14:04:00,30.5,68.41,2431.0,3437.0,1686.0,2065.0,586.0
2023-06-29 14:05:00,30.509999999999998,67.44999999999999,2432.5,3467.0,1680.0,2094.5,585.25
2023-06-29 14:06:00,30.825,69.97999999999999,2432.5,3453.5,1679.5,2089.0,584.3333333333334
2023-06-29 14:07:00,30.950000000000003,69.66,2436.5,3459.0,1686.5,2080.5,582.9166666666666
2023-06-29 14:08:00,30.805,68.485,2427.0,3453.0,1687.0,2057.5,585.5
2023-06-29 14:09:00,30.69,67.26,2436.0,3452.0,1690.0,2064.0,585.3333333333334
2023-06-29 14:10:00,30.884999999999998,67.565,2431.5,3433.5,1689.0,2073.5,584.25
2023-06-29 14:11:00,31.095,67.25999999999999,2427.5,3439.0,1685.0,2078.0,584.25
2023-06-29 14:12:00,31.085,68.31,2434.0,3443.0,1689.5,2066.0,586.0
2023-06-29 14:13:00,31.396666666666665,68.52666666666667,2439.3333333333335,3446.3333333333335,1689.6666666666667,2074.3333333333335,588.5833333333334
2023-06-29 14:14:00,31.285,67.075,2434.0,3469.5,1693.5,2065.5,584.4166666666666
2023-06-29 14:15:00,31.215,67.36500000000001,2430.5,3459.0,1688.5,2060.5,585.6666666666666
2023-06-29 14:16:00,31.369999999999997,67.05000000000001,2442.0,3469.5,1692.0,2080.0,585.4166666666666
2023-06-29 14:17:00,31.35,66.535,2421.5,3488.5,1693.0,2057.0,586.25
2023-06-29 14:18:00,31.03,67.57,2417.0,3484.0,1698.0,2040.5,586.0
2023-06-29 14:19:00,30.83,67.445,2426.0,3491.5,1697.5,2074.0,586.3333333333334
2023-06-29 14:20:00,30.72,67.66,2413.0,3475.5,1693.5,2057.0,585.0
2023-06-29 14:21:00,30.43,68.84,2409.0,3448.5,1683.5,2051.0,583.3333333333334
2023-06-29 14:22:00,30.534999999999997,68.39500000000001,2426.0,3479.0,1682.0,2086.5,583.5833333333334
2023-06-29 14:23:00,30.485,68.08,2422.0,3479.0,1682.0,2068.5,584.0833333333334
